ct_onehot__job__title_categorized_Government/Civil Service/Education,ct_onehot__job__title_categorized_Healthcare,ct_onehot__job__title_categorized_Manufacturing/Engineering,ct_onehot__job__title_categorized_Retail/Hospitality/Logistics,ct_onehot__job__title_categorized_Self-Employed,ct_onehot__purpose__purpose_clustered_life,ct_onehot__purpose__purpose_clustered_other,ct_scale__skew__installment_sqrt,ct_scale__skew__total_acc_sqrt,ct_pass__date__time_to_last_payment,ct_pass__date__daysdiff_issue_pull,ct_pass__state__north_state_address,ct_pass__progress__loan_to_income_full_period,basic_num__dti,basic_num__annual_income,basic_num__emp_years,basic_num__sub_grade_numeric,basic_cat__home_ownership_OTHER,basic_cat__home_ownership_OWN,basic_cat__home_ownership_RENT,basic_cat__loan_status_Current,basic_cat__verification_status_Source Verified,basic_cat__verification_status_Verified
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9059048940728693,-0.7723446553972161,2.4848391503585083,-1.7631258749787793,0.0,0.10066728025770824,-0.5504067018890305,-0.37998015464576895,-0.26971308889999457,0.8807034564933606,0.0,0.0,1.0,0.0,0.0,1.0
1.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.8239060465911713,0.5432509839591729,-0.43015046865829837,-0.5808671219962647,0.0,0.0351219512195122,0.7830681737091919,-0.3897671315256016,1.4184050589105017,-0.4370750596265534,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-2.0219034955821638,-2.1003056344428903,-0.43015046865829837,-0.5335767718769641,1.0,0.009259259259259259,-1.841882368806994,-0.4575815500388542,-1.3951251874403254,-0.5834948947509883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.5645509513462852,-0.8893385080900994,-0.43015046865829837,0.38858505544939737,0.0,0.018333333333333333,0.8880661954098394,-0.4033300152282521,-0.5510661135350773,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030047808956841636,-0.3442723838711657,-0.43015046865829837,-0.3365336463798783,0.0,0.04764173415912339,-0.33141082805625155,-0.26260153392955027,1.4184050589105017,1.1735431267422303,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21555486392959822,-0.05558732908292757,-0.43015046865829837,-1.298104098805657,1.0,0.02564102564102564,0.081081400053435,0.8173295180102952,-0.83241913817016,0.4414439511200559,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.49479237435296447,-1.1389788907211293,-0.43015046865829837,0.8614885566424033,0.0,0.06666666666666667,1.2135600626818466,-0.5389588522547574,1.4184050589105017,0.5878637862444905,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.250490555473065,-2.3219280001393714,-0.43015046865829837,-2.2281476511519016,1.0,0.12152777777777778,-0.10191515205340793,-0.685437996243383,-1.1137721628052426,1.612802632115535,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6886441212424101,0.8506134228751808,1.3407656688642506,0.38858505544939737,0.0,0.036,-1.3588914689840157,-0.2677011782017469,-0.5510661135350773,-0.4370750596265534,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.295568615803581,1.0682973910104383,-0.43015046865829837,-0.32077019634011145,0.0,0.011170313774113915,0.02108253051020784,0.2683446743781098,1.4184050589105017,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6261005018667731,1.1387071720980102,-0.43015046865829837,-2.015341075615049,0.0,0.01904761904761905,1.7295503407536,-0.5186145267007816,1.4184050589105017,-0.5834948947509883,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5271267233068317,-1.5662008964839342,-0.43015046865829837,0.12848812979324412,1.0,0.0625,-1.2823929103164011,-0.5118330848494563,-1.1137721628052426,0.8807034564933606,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.303375635353094,-1.7285300032193798,-0.43015046865829837,-0.588748847016148,1.0,0.022222222222222223,-1.1923946060015604,-0.3355155967149995,-0.83241913817016,-0.8763345649998578,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3391614474838094,-0.8893385080900994,-0.43015046865829837,0.3964667804692808,0.0,0.051587301587301584,-0.8099018126634877,-0.37620424782295103,-0.26971308889999457,1.3199629618666648,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.90286046170208,-1.273199705570014,-0.43015046865829837,-1.2744589237460067,1.0,0.008,0.1845794500155016,-0.2677011782017469,-0.83241913817016,0.5878637862444905,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4849399078388384,1.1387071720980102,-0.43015046865829837,0.8693702816622867,0.0,0.018714325816412462,0.4020753521096997,0.5036200179679885,1.4184050589105017,0.4414439511200559,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,1.0,0.0,1.0,0.0,-1.405975982984961,0.5432509839591729,-0.43015046865829837,0.6329185310657838,1.0,0.01761006289308176,-0.9433992973971681,-0.22701252709379527,-0.5510661135350773,-1.4620139054975974,0.0,0.0,0.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.08994106302846396,0.9243001963362306,2.8496410239487435,0.14425157983301098,0.0,0.020913461538461537,1.2690590170093317,0.4646945417413815,1.4184050589105017,1.612802632115535,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.49378465568355756,0.03575803461807397,-0.43015046865829837,-0.32077019634011145,1.0,0.06475006475006476,1.0920623518568116,-0.10798465971933427,-1.1137721628052426,-0.14423538937768357,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0556797107148432,-1.273199705570014,3.1065437518291903,0.8614885566424033,0.0,0.04014832982947909,1.7295503407536,-0.5742440504955729,-0.5510661135350773,0.0021844457467512643,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8167587586066911,0.46291177894243946,1.811754003311737,0.42011195552893105,1.0,0.06857142857142857,0.6390708868054469,0.0035564958512636466,-0.5510661135350773,-0.4370750596265534,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.43312308065154376,-0.1492463326284343,-0.43015046865829837,-0.32077019634011145,1.0,0.0780885780885781,1.5150543821365627,-0.557946889438468,-0.5510661135350773,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2000151067434077,-0.6597704837769229,3.002069975824475,1.350155507875176,0.0,0.05333333333333334,0.4335747586198942,0.1730925421343952,-0.26971308889999457,1.7592224672399701,0.0,0.0,1.0,1.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.220781223658548,-0.44609377669713746,-0.43015046865829837,0.8693702816622867,1.0,0.037037037037037035,-0.011916847738567183,0.8851439365235477,0.29299296037017086,0.2950241159956209,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.105403921334067,0.03575803461807397,-0.43015046865829837,1.350155507875176,1.0,0.07575757575757576,-0.6689044692369042,0.5460718439572847,1.1370520342754191,0.0021844457467512643,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.6172445280169517,1.1387071720980102,-0.43015046865829837,0.8614885566424033,0.0,0.041666666666666664,0.6960698128715126,-0.2948269456070479,-1.3951251874403254,-0.8763345649998578,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0511196555527027,0.9243001963362306,-0.43015046865829837,0.6486819811055506,1.0,0.06,-0.7064037627014211,0.4104430069307794,1.1370520342754191,2.9305811482354485,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5993748761006268,-0.05558732908292757,-0.43015046865829837,2.311725960300955,1.0,0.03478381856760235,-0.3179110824090255,0.6138320109357267,1.4184050589105017,-0.729914729875423,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.419927241490486,-1.7285300032193798,-0.43015046865829837,-0.3365336463798783,0.0,0.04173913043478261,-1.6123866928041504,-0.32195271301234896,-1.1137721628052426,0.0021844457467512643,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.6513064984357795,-1.5662008964839342,-0.43015046865829837,-0.09220017076349195,0.0,0.04861111111111111,0.77856825849345,-0.7830907589024668,-0.83241913817016,1.4663827969911,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.542486055350223,-1.7285300032193798,1.0290570257026415,-1.2902223737857734,1.0,0.12919896640826872,-1.9618801078934485,-0.24600056427750602,1.4184050589105017,0.0021844457467512643,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.04393951693703059,1.3441058776939783,-0.43015046865829837,0.8693702816622867,1.0,0.020202020202020204,-1.2448936168518843,1.2920304476030635,1.4184050589105017,-1.4620139054975974,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6509092368967453,0.38101215217573897,-0.43015046865829837,-0.588748847016148,1.0,0.03914373088685015,1.7355502277079222,0.5325089602546341,1.4184050589105017,0.5878637862444905,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7568484320197781,0.5432509839591729,-0.43015046865829837,-0.32077019634011145,0.0,0.044444444444444446,-1.0693969234379452,0.47825742544403205,-0.5510661135350773,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0083266429646656,-0.8893385080900994,-0.43015046865829837,0.14425157983301098,0.0,0.03333333333333333,0.3255767934420852,-0.4033300152282521,0.01163993573508817,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10698342630075103,1.2765714605467937,-0.43015046865829837,1.0979403072389062,1.0,0.027777777777777776,-0.22041291940128133,0.27481416990427415,1.4184050589105017,2.0520621374888393,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11111892310022108,1.4765597107463846,-0.43015046865829837,0.3964667804692808,1.0,0.027491408934707903,0.06908162614478924,0.36975435582282784,1.4184050589105017,0.14860428087118627,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.5311066431719962,-0.5511500041145764,0.8732027041218368,-1.2508137486863562,1.0,0.13071895424836602,1.5930529125427582,-0.2541382944990963,-0.83241913817016,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0247015076167025,-1.273199705570014,2.853066393653816,-0.3050067463003446,0.0,0.10011317141116044,-1.6168866080198925,-0.3226579829648868,1.4184050589105017,0.0021844457467512643,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4355705536684396,-1.1389788907211293,-0.43015046865829837,0.8772520066821702,0.0,0.12121212121212122,0.8235674106508704,-0.49827020114680576,1.4184050589105017,-0.729914729875423,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5617229416977054,-1.273199705570014,-0.43015046865829837,1.12946720731844,0.0,0.09998750156230471,0.5520725259677676,-0.5117788333146457,0.29299296037017086,1.612802632115535,0.0,0.0,1.0,0.0,0.0,1.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.1974029783614986,-1.011317464238931,-0.43015046865829837,0.15213330485289442,0.0,0.10666666666666667,-0.6929040170541948,-0.2677011782017469,-0.5510661135350773,1.1735431267422303,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4565555637153171,-1.7285300032193798,-0.43015046865829837,-0.06855499570384166,1.0,0.04,-0.11691486943921472,0.4104430069307794,-0.5510661135350773,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.13281450218774,-0.6597704837769229,-0.43015046865829837,-1.28234064876589,0.0,0.1509433962264151,0.5580724129220904,-0.22701252709379527,-1.3951251874403254,1.7592224672399701,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.11127873608213619,-1.4151086479262063,-0.43015046865829837,-0.5651036719564978,1.0,0.07111111111111111,0.22057877174143767,-0.4372372244848784,-0.83241913817016,0.5878637862444905,0.0,0.0,1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.3251880649075973,0.7757282547107358,-0.43015046865829837,-0.3050067463003446,0.0,0.02856816363844132,0.3585761716908602,-0.47109018220669413,-0.5510661135350773,-1.0227544001242928,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14379826725229622,1.2765714605467937,-0.43015046865829837,-0.0764367207237251,0.0,0.04905660377358491,1.6845511885961795,-0.22701252709379527,-0.5510661135350773,1.7592224672399701,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8708495251093366,2.758121104398239,-0.43015046865829837,-1.061652348209154,1.0,0.047058823529411764,1.324557971336817,0.20699975139102153,1.4184050589105017,1.3199629618666648,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.168377170822887,-1.7285300032193798,1.2876724384356248,-1.0695340732290373,0.0,0.09375,-1.2088942951259483,-0.0778208063646395,-1.1137721628052426,-0.8763345649998578,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7611205999130679,-1.273199705570014,1.2893851232881612,0.9008971817418204,0.0,0.05333333333333334,-1.9963794578808038,-0.5389588522547574,-0.83241913817016,0.7342836213689256,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.17820484351136792,-1.4151086479262063,-0.43015046865829837,-0.32077019634011145,0.0,0.06944444444444445,-0.31641111067044475,-0.2948269456070479,-0.83241913817016,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5522809687375791,-1.011317464238931,2.793122423815045,0.6250368060459003,1.0,0.03782608695652174,-1.4218902820044044,-0.32195271301234896,-0.83241913817016,0.0021844457467512643,0.0,0.0,1.0,1.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9443987598377076,0.38101215217573897,-0.43015046865829837,1.3422737828552926,1.0,0.03823529411764706,-1.2733930798849173,-0.3924797082661317,1.4184050589105017,-0.14423538937768357,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374767687230634,-0.24540422579498844,-0.43015046865829837,0.8693702816622867,0.0,0.076,-0.8339013604807787,-0.2677011782017469,1.4184050589105017,1.1735431267422303,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-1.4336485196439717,0.2121431946187453,-0.43015046865829837,1.12946720731844,1.0,0.020005001250312578,0.95556492364597,-0.40346564406527863,-0.5510661135350773,0.14860428087118627,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0288721320973127,-0.05558732908292757,-0.43015046865829837,-0.32077019634011145,0.0,0.036458333333333336,-1.2268939559889163,-0.42503062915249296,1.4184050589105017,-1.3155940703731626,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07784857877971617,0.03575803461807397,-0.43015046865829837,-0.5414584968968474,0.0,0.1388888888888889,-0.37640998021367195,-0.6203361544706605,0.5743459850052536,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.04302881297061647,1.1387071720980102,-0.43015046865829837,0.14425157983301098,0.0,0.018518518518518517,-1.7668837818779604,1.4954737031428214,0.8556990096403363,-1.3155940703731626,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5106057159061603,-0.44609377669713746,-0.43015046865829837,1.3659189579149429,1.0,0.0693000693000693,-1.2013944364330449,-0.1629957160172848,0.8556990096403363,0.0021844457467512643,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7948646191463143,1.7318825637107809,-0.43015046865829837,0.8693702816622867,1.0,0.013888888888888888,-0.2804117889445085,0.6817006809837899,-1.1137721628052426,-0.729914729875423,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6148621999607219,1.1387071720980102,-0.43015046865829837,1.1058220322587897,0.0,0.027586206896551724,1.351557462631269,-0.15919810858054265,-1.3951251874403254,0.8807034564933606,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9664170444557127,-1.7285300032193798,-0.43015046865829837,-1.061652348209154,0.0,0.02962962962962963,-0.48890786060722263,-0.3355155967149995,-0.5510661135350773,0.4414439511200559,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2991876863863696,1.2765714605467937,-0.43015046865829837,-0.8173188725927676,0.0,0.07741935483870968,0.9450651214759052,-0.10494657376994056,0.01163993573508817,1.9056423023644042,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44417673220554,-0.3442723838711657,-0.43015046865829837,-1.9995776255752822,0.0,0.08222838935142358,0.04958199354324049,-0.2860788856188383,-1.1137721628052426,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6096887529947018,0.8506134228751808,-0.43015046865829837,0.41223023050904767,0.0,0.058394160583941604,0.9285654323515179,-0.01678782970271214,-0.83241913817016,0.8807034564933606,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.2725042470906159,-1.4151086479262063,-0.43015046865829837,-0.10796362080325882,0.0,0.050724637681159424,1.1340615605370705,-0.32195271301234896,-0.83241913817016,1.4663827969911,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8059870831993925,-1.273199705570014,2.5893129263632235,-0.8173188725927676,1.0,0.06909593424976362,1.4925548060578526,-0.19994101122330482,-1.3951251874403254,1.7592224672399701,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6035667172711021,0.8506134228751808,-0.43015046865829837,-0.09220017076349195,1.0,0.08547008547008547,0.3300767086578272,0.11205956547246784,1.4184050589105017,1.0271232916177953,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.0424262473268435,-0.5511500041145764,2.690361332662866,-1.045888898169387,0.0,0.02181818181818182,-0.9748987039073624,-0.19988675968849423,1.4184050589105017,-0.5834948947509883,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.693066367098366,0.699584247749865,-0.43015046865829837,0.8693702816622867,0.0,0.12973840020758143,1.6185524320986295,-0.17921692492565483,1.4184050589105017,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-1.6606795961928555,-0.24540422579498844,-0.43015046865829837,-2.4803628517881715,1.0,0.020202020202020204,0.7095695585187389,-0.49827020114680576,-1.1137721628052426,-1.3155940703731626,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817890867529958,1.4765597107463846,-0.43015046865829837,0.13636985481312755,1.0,0.05,-1.6753855058245388,0.4104430069307794,0.8556990096403363,-0.8763345649998578,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.5588767598870289,-0.44609377669713746,2.695499387220475,1.350155507875176,1.0,0.041015625,-0.4544085106198671,-0.42503062915249296,0.29299296037017086,1.0271232916177953,0.0,1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8678743240112731,-0.3442723838711657,-0.43015046865829837,-0.0764367207237251,1.0,0.049019607843137254,1.4760551169334652,-0.48470731744415524,-0.5510661135350773,-1.4620139054975974,0.0,0.0,1.0,0.0,0.0,0.0
0.0,1.0,0.0,0.0,0.0,0.0,1.0,-1.4083677693732068,0.5432509839591729,2.847928339096207,-0.32077019634011145,0.0,0.030303030303030304,1.4400557952075288,-0.5877852335842992,-0.26971308889999457,-0.2906552245021184,0.0,0.0,1.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.20196974129107567,0.29745748574988384,-0.43015046865829837,-0.32077019634011145,1.0,0.0266229635161674,0.0180825870330464,0.3617251286708587,-1.1137721628052426,0.0021844457467512643,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2576603927891408,-0.44609377669713746,1.8049032639015916,0.6486819811055506,0.0,0.07555555555555556,0.04358210658891803,0.07137091436451627,-1.1137721628052426,0.4414439511200559,0.0,0.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48419343184219255,0.2121431946187453,-0.43015046865829837,-0.3365336463798783,1.0,0.041237113402061855,-1.6828853645174422,0.36975435582282784,-0.5510661135350773,-0.4370750596265534,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13987598858071898,0.9968443315446224,-0.43015046865829837,1.113703757278673,0.0,0.09645061728395062,0.4365747020970556,-0.47711210257067094,-0.5510661135350773,-0.729914729875423,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9567990759241188,-0.05558732908292757,-0.43015046865829837,0.36493988038974706,1.0,0.07293626828876927,0.3555762282136988,-0.016068996866471664,-1.1137721628052426,0.4414439511200559,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.14724574866018061,-0.5511500041145764,-0.43015046865829837,-0.5414584968968474,0.0,0.06667333400006667,0.04658205006607905,-0.4033842667630627,-1.1137721628052426,-0.14423538937768357,0.0,1.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.23059269261850265,1.2765714605467937,-0.43015046865829837,-1.2665771987261232,0.0,0.06754474839581223,2.4165373970235504,-0.41038271475363036,-0.26971308889999457,-0.8763345649998578,0.0,1.0,0.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9712493015191858,0.29745748574988384,1.3407656688642506,1.1373489323383235,1.0,0.08222222222222222,0.32857673691924666,-0.1320723411752416,0.8556990096403363,1.0271232916177953,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.355708582287611,0.8506134228751808,-0.43015046865829837,-0.10008189578337538,1.0,0.05263157894736842,-0.34791051718063903,0.34262858841752675,1.4184050589105017,1.612802632115535,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07075286657441457,-0.3442723838711657,2.587600241510687,-1.7710075999986628,1.0,0.017142857142857144,-1.1803948320929152,1.4276592846295688,0.01163993573508817,1.4663827969911,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.1021780232738962,-0.05558732908292757,-0.43015046865829837,-0.3365336463798783,0.0,0.035416666666666666,-1.9543802492005449,-0.2948269456070479,-1.3951251874403254,-1.0227544001242928,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8901172965960815,1.2765714605467937,-0.43015046865829837,1.350155507875176,1.0,0.14711538461538462,1.2780588474408157,-0.24057541079644582,-1.3951251874403254,0.0021844457467512643,0.0,0.0,1.0,0.0,1.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9953982418952869,-0.24540422579498844,-0.43015046865829837,-0.09220017076349195,0.0,0.0992283950617284,-0.37640998021367195,-0.21344964339114475,-0.5510661135350773,-0.4370750596265534,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.5942914745136068,1.3441058776939783,-0.43015046865829837,-1.0774157982489208,1.0,0.025,-0.8159016996178104,0.4104430069307794,0.5743459850052536,-1.0227544001242928,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.45434053551668474,-0.6597704837769229,-0.43015046865829837,0.14425157983301098,0.0,0.030650387393242166,0.3480763695207954,0.035035948925115516,0.29299296037017086,-0.5834948947509883,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3594008741090097,-0.5511500041145764,-0.43015046865829837,-0.5651036719564978,1.0,0.02936781460271393,-0.40790938672386623,0.10096512660369972,1.4184050589105017,0.14860428087118627,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7725192091988311,2.705386320731212,-0.43015046865829837,1.113703757278673,0.0,0.04285714285714286,0.6045715368180914,-0.37620424782295103,0.01163993573508817,-1.4620139054975974,0.0,0.0,0.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4404964381307769,-1.011317464238931,2.5413577504922067,-1.9838141755355154,1.0,0.041666666666666664,-0.4364088497568991,-0.2948269456070479,1.1370520342754191,-0.2906552245021184,0.0,0.0,1.0,0.0,0.0,1.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7078970263665877,0.8506134228751808,-0.43015046865829837,-0.34441537139976175,0.0,0.0661764705882353,0.811567636742225,-0.023569271554037402,-0.5510661135350773,-0.14423538937768357,0.0,0.0,1.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.18421265186250638,-0.8893385080900994,-0.43015046865829837,-0.5729853969763812,0.0,0.04220143801400033,0.7215693324273842,-0.08882030504748908,1.4184050589105017,-0.2906552245021184,0.0,0.0,0.0,0.0,1.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8302818869018646,-1.5662008964839342,-0.43015046865829837,-0.8173188725927676,1.0,0.14358974358974358,0.1365803543809198,-0.505051642998131,-0.26971308889999457,0.5878637862444905,0.0,0.0,1.0,0.0,0.0,0.0
